1755.08	305
1755.11	315
1755.15	285
1755.19	270
1755.22	285
1755.26	310
1755.29	305
1755.33	285
1755.36	270
1755.4	295
1755.44	250
1755.47	280
1755.51	275
1755.54	305
1755.58	275
1755.61	250
1755.65	265
1755.69	275
1755.72	270
1755.76	270
1755.79	270
1755.83	260
1755.86	255
1755.9	285
1755.94	260
1755.97	275
1756.01	250
1756.04	255
1756.08	280
1756.11	250
1756.15	245
1756.19	255
1756.22	295
1756.26	315
1756.29	295
1756.33	275
1756.36	280
1756.4	280
1756.44	280
1756.47	250
1756.51	300
1756.54	290
1756.58	310
1756.61	275
1756.65	270
1756.69	300
1756.72	295
1756.76	275
1756.79	265
1756.83	270
1756.86	245
1756.9	280
1756.94	260
1756.97	305
1757.01	260
1757.04	260
1757.08	245
1757.11	250
1757.15	260
1757.19	230
1757.22	250
1757.26	245
1757.29	265
1757.33	270
1757.37	260
1757.4	265
1757.44	255
1757.47	270
1757.51	290
1757.54	290
1757.58	275
1757.62	295
1757.65	290
1757.69	315
1757.72	310
1757.76	290
1757.79	285
1757.83	290
1757.87	280
1757.9	260
1757.94	280
1757.97	275
1758.01	275
1758.04	230
1758.08	265
1758.12	255
1758.15	275
1758.19	255
1758.22	270
1758.26	280
1758.29	295
1758.33	290
1758.37	290
1758.4	295
1758.44	270
1758.47	285
1758.51	290
1758.54	265
1758.58	290
1758.62	270
1758.65	275
1758.69	270
1758.72	270
1758.76	265
1758.79	285
1758.83	310
1758.87	295
1758.9	265
1758.94	280
1758.97	275
1759.01	290
1759.04	285
1759.08	285
1759.12	275
1759.15	270
1759.19	285
1759.22	290
1759.26	265
1759.29	275
1759.33	265
1759.37	295
1759.4	295
1759.44	270
1759.47	285
1759.51	275
1759.55	305
1759.58	270
1759.62	250
1759.65	265
1759.69	245
1759.72	255
1759.76	245
1759.8	270
1759.83	260
1759.87	255
1759.9	230
1759.94	245
1759.97	250
1760.01	265
1760.05	280
1760.08	275
1760.12	275
1760.15	275
1760.19	255
1760.22	285
1760.26	280
1760.3	280
1760.33	275
1760.37	270
1760.4	290
1760.44	270
1760.47	270
1760.51	260
1760.55	270
1760.58	250
1760.62	265
1760.65	245
1760.69	280
1760.73	275
1760.76	250
1760.8	260
1760.83	275
1760.87	245
1760.9	275
1760.94	240
1760.98	280
1761.01	265
1761.05	255
1761.08	265
1761.12	265
1761.15	265
1761.19	290
1761.23	265
1761.26	285
1761.3	280
1761.33	280
1761.37	295
1761.4	250
1761.44	280
1761.48	285
1761.51	265
1761.55	275
1761.58	290
1761.62	265
1761.65	275
1761.69	265
1761.73	250
1761.76	235
1761.8	240
1761.83	230
1761.87	205
1761.91	235
1761.94	270
1761.98	265
1762.01	240
1762.05	255
1762.08	260
1762.12	235
1762.16	250
1762.19	245
1762.23	245
1762.26	270
1762.3	255
1762.33	285
1762.37	280
1762.41	295
1762.44	270
1762.48	275
1762.51	275
1762.55	285
1762.59	260
1762.62	295
1762.66	285
1762.69	275
1762.73	270
1762.76	280
1762.8	260
1762.84	275
1762.87	255
1762.91	245
1762.94	260
1762.98	270
1763.01	255
1763.05	260
1763.09	270
1763.12	255
1763.16	275
1763.19	285
1763.23	275
1763.27	295
1763.3	270
1763.34	290
1763.37	290
1763.41	300
1763.44	280
1763.48	260
1763.52	280
1763.55	300
1763.59	305
1763.62	275
1763.66	285
1763.69	300
1763.73	265
1763.77	285
1763.8	290
1763.84	270
1763.87	255
1763.91	240
1763.95	255
1763.98	245
1764.02	250
1764.05	290
1764.09	255
1764.12	280
1764.16	270
1764.2	255
1764.23	250
1764.27	260
1764.3	265
1764.34	270
1764.37	250
1764.41	270
1764.45	285
1764.48	270
1764.52	275
1764.55	275
1764.59	260
1764.63	260
1764.66	280
1764.7	240
1764.73	245
1764.77	260
1764.8	255
1764.84	280
1764.88	280
1764.91	270
1764.95	260
1764.98	260
1765.02	295
1765.05	265
1765.09	275
1765.13	305
1765.16	300
1765.2	295
1765.23	290
1765.27	315
1765.31	290
1765.34	280
1765.38	300
1765.41	280
1765.45	265
1765.48	295
1765.52	280
1765.56	285
1765.59	275
1765.63	270
1765.66	270
1765.7	255
1765.74	265
1765.77	275
1765.81	275
1765.84	285
1765.88	275
1765.91	260
1765.95	270
1765.99	285
1766.02	295
1766.06	300
1766.09	285
1766.13	295
1766.17	275
1766.2	305
1766.24	295
1766.27	315
1766.31	280
1766.34	275
1766.38	280
1766.42	270
1766.45	300
1766.49	280
1766.52	295
1766.56	285
1766.59	295
1766.63	280
1766.67	245
1766.7	275
1766.74	270
1766.77	260
1766.81	280
1766.85	265
1766.88	260
1766.92	275
1766.95	260
1766.99	255
1767.02	260
1767.06	265
1767.1	250
1767.13	285
1767.17	250
1767.2	255
1767.24	235
1767.28	275
1767.31	290
1767.35	295
1767.38	275
1767.42	270
1767.45	290
1767.49	275
1767.53	275
1767.56	255
1767.6	245
1767.63	290
1767.67	280
1767.71	280
1767.74	270
1767.78	265
1767.81	245
1767.85	260
1767.88	265
1767.92	250
1767.96	270
1767.99	275
1768.03	260
1768.06	260
1768.1	260
1768.14	250
1768.17	260
1768.21	235
1768.24	265
1768.28	275
1768.31	275
1768.35	260
1768.39	275
1768.42	290
1768.46	285
1768.49	260
1768.53	270
1768.57	265
1768.6	270
1768.64	240
1768.67	280
1768.71	265
1768.74	250
1768.78	235
1768.82	270
1768.85	255
1768.89	265
1768.92	250
1768.96	270
1769	300
1769.03	260
1769.07	290
1769.1	275
1769.14	305
1769.18	300
1769.21	340
1769.25	345
1769.28	355
1769.32	370
1769.35	390
1769.39	355
1769.43	375
1769.46	345
1769.5	360
1769.53	355
1769.57	325
1769.61	315
1769.64	305
1769.68	300
1769.71	285
1769.75	285
1769.78	270
1769.82	305
1769.86	295
1769.89	285
1769.93	280
1769.96	285
1770	290
1770.04	280
1770.07	305
1770.11	275
1770.14	315
1770.18	310
1770.21	320
1770.25	350
1770.29	365
1770.32	385
1770.36	355
1770.39	370
1770.43	345
1770.47	335
1770.5	345
1770.54	315
1770.57	310
1770.61	310
1770.65	305
1770.68	320
1770.72	300
1770.75	310
1770.79	275
1770.82	285
1770.86	290
1770.9	265
1770.93	295
1770.97	280
1771	275
1771.04	290
1771.08	300
1771.11	320
1771.15	315
1771.18	335
1771.22	330
1771.25	330
1771.29	355
1771.33	335
1771.36	340
1771.4	355
1771.43	325
1771.47	305
1771.51	305
1771.54	285
1771.58	275
1771.61	245
1771.65	260
1771.69	260
1771.72	295
1771.76	305
1771.79	295
1771.83	275
1771.86	295
1771.9	290
1771.94	285
1771.97	280
1772.01	300
1772.04	275
1772.08	275
1772.12	285
1772.15	270
1772.19	260
1772.22	295
1772.26	305
1772.3	325
1772.33	285
1772.37	300
1772.4	290
1772.44	325
1772.47	285
1772.51	275
1772.55	290
1772.58	285
1772.62	290
1772.65	305
1772.69	305
1772.73	290
1772.76	250
1772.8	245
1772.83	240
1772.87	255
1772.91	255
1772.94	235
1772.98	270
1773.01	285
1773.05	275
1773.08	285
1773.12	285
1773.16	300
1773.19	260
1773.23	285
1773.26	275
1773.3	280
1773.34	285
1773.37	295
1773.41	265
1773.44	270
1773.48	280
1773.52	250
1773.55	280
1773.59	255
1773.62	265
1773.66	250
1773.69	265
1773.73	280
1773.77	265
1773.8	260
1773.84	285
1773.87	270
1773.91	270
1773.95	255
1773.98	280
1774.02	255
1774.05	240
1774.09	285
1774.13	275
1774.16	305
1774.2	280
1774.23	275
1774.27	280
1774.31	280
1774.34	280
1774.38	265
1774.41	285
1774.45	295
1774.48	265
1774.52	295
1774.56	280
1774.59	280
1774.63	265
1774.66	285
1774.7	270
1774.74	300
1774.77	265
1774.81	285
1774.84	265
1774.88	290
1774.92	260
1774.95	275
1774.99	255
1775.02	270
1775.06	250
1775.09	270
1775.13	285
1775.17	275
1775.2	240
1775.24	280
1775.27	260
1775.31	250
1775.35	285
1775.38	245
1775.42	265
1775.45	265
1775.49	260
1775.53	275
1775.56	270
1775.6	280
1775.63	270
1775.67	265
1775.71	280
1775.74	285
1775.78	245
1775.81	270
1775.85	265
1775.88	270
1775.92	260
1775.96	260
1775.99	265
1776.03	270
1776.06	265
1776.1	260
1776.14	270
1776.17	260
1776.21	240
1776.24	285
1776.28	285
1776.32	280
1776.35	270
1776.39	255
1776.42	235
1776.46	255
1776.5	255
1776.53	260
1776.57	260
1776.6	295
1776.64	290
1776.68	295
1776.71	300
1776.75	290
1776.78	270
1776.82	270
1776.85	275
1776.89	280
1776.93	250
1776.96	270
1777	290
1777.03	265
1777.07	270
1777.11	285
1777.14	270
1777.18	260
1777.21	265
1777.25	295
1777.29	295
1777.32	290
1777.36	315
1777.39	265
1777.43	280
1777.47	295
1777.5	270
1777.54	240
1777.57	295
1777.61	300
1777.65	315
1777.68	300
1777.72	295
1777.75	290
1777.79	260
1777.82	250
1777.86	250
1777.9	270
1777.93	270
1777.97	270
1778	290
1778.04	305
1778.08	310
1778.11	300
1778.15	285
1778.18	315
1778.22	320
1778.26	305
1778.29	350
1778.33	360
1778.36	325
1778.4	370
1778.44	385
1778.47	405
1778.51	355
1778.54	375
1778.58	340
1778.62	375
1778.65	345
1778.69	325
1778.72	320
1778.76	315
1778.8	300
1778.83	290
1778.87	290
1778.9	300
1778.94	260
1778.98	260
1779.01	290
1779.05	280
1779.08	300
1779.12	320
1779.15	300
1779.19	320
1779.23	310
1779.26	310
1779.3	330
1779.33	345
1779.37	335
1779.41	305
1779.44	375
1779.48	385
1779.51	380
1779.55	365
1779.59	370
1779.62	335
1779.66	295
1779.69	320
1779.73	310
1779.77	320
1779.8	300
1779.84	310
1779.87	290
1779.91	280
1779.95	275
1779.98	285
1780.02	255
1780.05	290
1780.09	275
1780.13	280
1780.16	290
1780.2	315
1780.23	300
1780.27	295
1780.31	290
1780.34	320
1780.38	305
1780.41	330
1780.45	340
1780.49	340
1780.52	310
1780.56	290
1780.59	300
1780.63	280
1780.66	265
1780.7	270
1780.74	270
1780.77	245
1780.81	240
1780.84	260
1780.88	270
1780.92	295
1780.95	280
1780.99	295
1781.02	265
1781.06	280
1781.1	285
1781.13	280
1781.17	275
1781.2	280
1781.24	290
1781.28	295
1781.31	300
1781.35	315
1781.38	300
1781.42	320
1781.46	310
1781.49	300
1781.53	260
1781.56	265
1781.6	275
1781.64	275
1781.67	245
1781.71	255
1781.74	265
1781.78	290
1781.82	260
1781.85	280
1781.89	250
1781.92	280
1781.96	235
1782	280
1782.03	275
1782.07	285
1782.1	270
1782.14	285
1782.18	305
1782.21	285
1782.25	285
1782.28	285
1782.32	295
1782.36	315
1782.39	275
1782.43	280
1782.46	300
1782.5	285
1782.54	265
1782.57	290
1782.61	280
1782.64	285
1782.68	285
1782.72	280
1782.75	300
1782.79	295
1782.82	270
1782.86	260
1782.9	270
1782.93	280
1782.97	275
1783	250
1783.04	250
1783.08	265
1783.11	250
1783.15	250
1783.18	240
1783.22	285
1783.26	255
1783.29	260
1783.33	290
1783.36	260
1783.4	250
1783.44	285
1783.47	295
1783.51	290
1783.54	265
1783.58	260
1783.62	260
1783.65	275
1783.69	270
1783.72	270
1783.76	235
1783.8	275
1783.83	270
1783.87	270
1783.9	250
1783.94	295
1783.98	280
1784.01	265
1784.05	275
1784.08	270
1784.12	260
1784.16	245
1784.19	270
1784.23	270
1784.26	240
1784.3	245
1784.34	255
1784.37	250
1784.41	255
1784.44	260
1784.48	265
1784.52	265
1784.55	275
1784.59	265
1784.62	275
1784.66	295
1784.7	300
1784.73	265
1784.77	260
1784.8	265
1784.84	240
1784.88	260
1784.91	270
1784.95	265
1784.98	285
1785.02	255
1785.06	245
1785.09	250
1785.13	265
1785.16	260
1785.2	275
1785.24	305
1785.27	260
1785.31	280
1785.34	300
1785.38	295
1785.42	280
1785.45	310
1785.49	290
1785.52	275
1785.56	255
1785.6	265
1785.63	280
1785.67	265
1785.7	280
1785.74	245
1785.78	265
1785.81	265
1785.85	265
1785.88	275
1785.92	280
1785.96	290
1785.99	280
1786.03	265
1786.06	270
1786.1	285
1786.14	275
1786.17	295
1786.21	270
1786.24	280
1786.28	285
1786.32	295
1786.35	310
1786.39	305
1786.42	285
1786.46	275
1786.5	280
1786.53	270
1786.57	285
1786.6	250
1786.64	260
1786.68	255
1786.71	270
1786.75	255
1786.78	260
1786.82	260
1786.86	275
1786.89	270
1786.93	285
1786.96	260
1787	270
1787.04	275
1787.07	305
1787.11	305
1787.14	285
1787.18	270
1787.22	270
1787.25	275
1787.29	270
1787.32	290
1787.36	280
1787.4	285
1787.43	290
1787.47	305
1787.5	275
1787.54	275
1787.58	280
1787.61	285
1787.65	280
1787.68	280
1787.72	270
1787.76	265
1787.79	255
1787.83	295
1787.87	270
1787.9	255
1787.94	255
1787.97	270
1788.01	270
1788.05	275
1788.08	270
1788.12	300
1788.15	270
1788.19	250
1788.23	300
1788.26	285
1788.3	305
1788.33	280
1788.37	290
1788.41	305
1788.44	295
1788.48	305
1788.51	285
1788.55	290
1788.59	260
1788.62	255
1788.66	265
1788.69	285
1788.73	285
1788.77	285
1788.8	265
1788.84	260
1788.87	270
1788.91	255
1788.95	260
1788.98	265
1789.02	265
1789.05	255
1789.09	270
1789.13	275
1789.16	260
1789.2	290
1789.23	310
1789.27	290
1789.31	280
1789.34	255
1789.38	275
1789.42	240
1789.45	280
1789.49	280
1789.52	275
1789.56	280
1789.6	260
1789.63	265
1789.67	275
1789.7	285
1789.74	290
1789.78	255
1789.81	260
1789.85	275
1789.88	260
1789.92	290
1789.96	295
1789.99	285
1790.03	275
1790.06	260
1790.1	295
1790.14	290
1790.17	285
1790.21	270
1790.24	255
1790.28	280
1790.32	290
1790.35	280
1790.39	275
1790.42	300
1790.46	290
1790.5	250
1790.53	275
1790.57	275
1790.6	265
1790.64	275
1790.68	275
1790.71	290
1790.75	260
1790.79	270
1790.82	265
1790.86	275
1790.89	270
1790.93	235
1790.97	250
1791	280
1791.04	265
1791.07	250
1791.11	280
1791.15	280
1791.18	255
1791.22	245
1791.25	265
1791.29	265
1791.33	270
1791.36	265
1791.4	270
1791.43	270
1791.47	255
1791.51	240
1791.54	265
1791.58	275
1791.61	280
1791.65	265
1791.69	265
1791.72	280
1791.76	285
1791.8	290
1791.83	280
1791.87	270
1791.9	255
1791.94	255
1791.98	265
1792.01	255
1792.05	255
1792.08	285
1792.12	260
1792.16	290
1792.19	255
1792.23	275
1792.26	265
1792.3	265
1792.34	255
1792.37	275
1792.41	270
1792.44	285
1792.48	270
1792.52	280
1792.55	265
1792.59	280
1792.63	275
1792.66	265
1792.7	265
1792.73	275
1792.77	270
1792.81	285
1792.84	270
1792.88	300
1792.91	285
1792.95	290
1792.99	265
1793.02	300
1793.06	280
1793.09	295
1793.13	290
1793.17	295
1793.2	295
1793.24	250
1793.27	265
1793.31	275
1793.35	275
1793.38	250
1793.42	250
1793.46	235
1793.49	215
1793.53	235
1793.56	245
1793.6	250
1793.64	275
1793.67	280
1793.71	285
1793.74	260
1793.78	275
1793.82	260
1793.85	290
1793.89	295
1793.92	315
1793.96	300
1794	290
1794.03	315
1794.07	310
1794.1	290
1794.14	315
1794.18	315
1794.21	300
1794.25	315
1794.29	295
1794.32	315
1794.36	315
1794.39	290
1794.43	260
1794.47	255
1794.5	275
1794.54	270
1794.57	245
1794.61	250
1794.65	220
1794.68	220
1794.72	250
1794.75	240
1794.79	235
1794.83	240
1794.86	270
1794.9	240
1794.94	250
1794.97	245
1795.01	250
1795.04	265
1795.08	245
1795.12	245
1795.15	245
1795.19	265
1795.22	260
1795.26	265
1795.3	265
1795.33	270
1795.37	275
1795.4	285
1795.44	295
1795.48	335
1795.51	310
1795.55	270
1795.59	285
1795.62	295
1795.66	270
1795.69	270
1795.73	260
1795.77	260
1795.8	250
1795.84	245
1795.87	260
1795.91	260
1795.95	240
1795.98	230
1796.02	250
1796.05	280
1796.09	255
1796.13	250
1796.16	270
1796.2	265
1796.24	260
1796.27	245
1796.31	265
1796.34	265
1796.38	280
1796.42	285
1796.45	295
1796.49	285
1796.52	265
1796.56	260
1796.6	265
1796.63	290
1796.67	285
1796.71	255
1796.74	270
1796.78	285
1796.81	270
1796.85	255
1796.89	265
1796.92	230
1796.96	265
1796.99	235
1797.03	230
1797.07	225
1797.1	235
1797.14	240
1797.17	245
1797.21	265
1797.25	250
1797.28	245
1797.32	235
1797.36	235
1797.39	235
1797.43	230
1797.46	240
1797.5	260
1797.54	240
1797.57	270
1797.61	275
1797.64	285
1797.68	265
1797.72	280
1797.75	285
1797.79	285
1797.83	280
1797.86	265
1797.9	290
1797.93	310
1797.97	265
1798.01	285
1798.04	280
1798.08	245
1798.11	270
1798.15	275
1798.19	260
1798.22	265
1798.26	255
1798.29	260
1798.33	235
1798.37	235
1798.4	275
1798.44	245
1798.48	250
1798.51	250
1798.55	255
1798.58	255
1798.62	260
1798.66	260
1798.69	260
1798.73	250
1798.76	260
1798.8	270
1798.84	290
1798.87	250
1798.91	270
1798.95	275
1798.98	280
1799.02	255
1799.05	295
1799.09	270
1799.13	270
1799.16	250
1799.2	290
1799.23	265
1799.27	250
1799.31	245
1799.34	255
1799.38	270
1799.42	245
1799.45	235
1799.49	250
1799.52	285
1799.56	255
1799.6	265
1799.63	255
1799.67	250
1799.7	240
1799.74	230
1799.78	240
1799.81	245
1799.85	255
1799.89	265
1799.92	250
1799.96	265
1799.99	250
1800.03	280
1800.07	265
1800.1	280
1800.14	255
1800.17	285
1800.21	290
1800.25	295
1800.28	285
1800.32	315
1800.36	290
1800.39	325
1800.43	305
1800.46	290
1800.5	295
1800.54	300
1800.57	305
1800.61	280
1800.64	310
1800.68	260
1800.72	290
1800.75	265
1800.79	275
1800.83	270
1800.86	255
1800.9	235
1800.93	250
1800.97	230
1801.01	250
1801.04	225
1801.08	270
1801.12	275
1801.15	290
1801.19	275
1801.22	275
1801.26	275
1801.3	270
1801.33	265
1801.37	280
1801.4	275
1801.44	295
1801.48	320
1801.51	305
1801.55	295
1801.59	275
1801.62	295
1801.66	285
1801.69	290
1801.73	285
1801.77	265
1801.8	255
1801.84	270
1801.87	240
1801.91	260
1801.95	255
1801.98	265
1802.02	240
1802.06	255
1802.09	255
1802.13	240
1802.16	240
1802.2	270
1802.24	265
1802.27	290
1802.31	260
1802.35	295
1802.38	290
1802.42	280
1802.45	285
1802.49	270
1802.53	270
1802.56	275
1802.6	270
1802.63	270
1802.67	270
1802.71	280
1802.74	280
1802.78	255
1802.82	275
1802.85	260
1802.89	240
1802.92	275
1802.96	270
1803	270
1803.03	270
1803.07	265
1803.11	265
1803.14	260
1803.18	245
1803.21	235
1803.25	265
1803.29	265
1803.32	255
1803.36	245
1803.39	250
1803.43	265
1803.47	240
1803.5	245
1803.54	255
1803.58	265
1803.61	265
1803.65	245
1803.68	275
1803.72	290
1803.76	245
1803.79	230
1803.83	255
1803.87	235
1803.9	240
1803.94	230
1803.97	235
1804.01	265
1804.05	270
1804.08	290
1804.12	275
1804.15	270
1804.19	270
1804.23	290
1804.26	270
1804.3	285
1804.34	270
1804.37	285
1804.41	325
1804.44	305
1804.48	280
1804.52	295
1804.55	280
1804.59	265
1804.63	245
1804.66	250
1804.7	270
1804.73	280
1804.77	255
1804.81	255
1804.84	250
1804.88	275
1804.92	255
1804.95	250
1804.99	245
1805.02	265
1805.06	230
1805.1	230
1805.13	250
1805.17	255
1805.2	240
1805.24	255
1805.28	260
1805.31	250
1805.35	265
1805.39	245
1805.42	260
1805.46	285
1805.49	280
1805.53	270
1805.57	250
1805.6	260
1805.64	265
1805.68	255
1805.71	290
1805.75	250
1805.78	250
1805.82	255
1805.86	270
1805.89	300
1805.93	255
1805.97	255
1806	260
1806.04	245
1806.07	260
1806.11	250
1806.15	260
1806.18	295
1806.22	255
1806.26	270
1806.29	255
1806.33	275
1806.36	275
1806.4	250
1806.44	285
1806.47	260
1806.51	265
1806.54	275
1806.58	265
1806.62	305
1806.65	270
1806.69	275
1806.73	290
1806.76	270
1806.8	250
1806.83	250
1806.87	255
1806.91	265
1806.94	265
1806.98	255
1807.02	260
1807.05	280
1807.09	245
1807.12	265
1807.16	270
1807.2	275
1807.23	300
1807.27	275
1807.31	280
1807.34	305
1807.38	275
1807.41	250
1807.45	250
1807.49	265
1807.52	265
1807.56	270
1807.6	250
1807.63	265
1807.67	285
1807.7	275
1807.74	280
1807.78	285
1807.81	270
1807.85	280
1807.89	280
1807.92	290
1807.96	280
1807.99	275
1808.03	275
1808.07	260
1808.1	275
1808.14	220
1808.18	265
1808.21	235
1808.25	265
1808.28	245
1808.32	265
1808.36	280
1808.39	265
1808.43	270
1808.47	270
1808.5	315
1808.54	300
1808.57	275
1808.61	290
1808.65	260
1808.68	265
1808.72	280
1808.76	260
1808.79	275
1808.83	260
1808.86	245
1808.9	265
1808.94	265
1808.97	270
1809.01	275
1809.05	300
1809.08	300
1809.12	300
1809.15	260
1809.19	280
1809.23	295
1809.26	275
1809.3	265
1809.34	270
1809.37	275
1809.41	245
1809.44	245
1809.48	255
1809.52	280
1809.55	270
1809.59	265
1809.63	260
1809.66	280
1809.7	280
1809.73	280
1809.77	310
1809.81	310
1809.84	290
1809.88	265
1809.92	290
1809.95	285
1809.99	285
1810.02	275
1810.06	280
1810.1	280
1810.13	275
1810.17	275
1810.21	295
1810.24	325
1810.28	295
1810.31	295
1810.35	315
1810.39	315
1810.42	295
1810.46	280
1810.5	290
1810.53	300
1810.57	275
1810.6	270
1810.64	255
1810.68	255
1810.71	245
1810.75	255
1810.79	275
1810.82	265
1810.86	255
1810.89	275
1810.93	305
1810.97	315
1811	285
1811.04	300
1811.08	300
1811.11	290
1811.15	255
1811.18	265
1811.22	280
1811.26	295
1811.29	270
1811.33	275
1811.37	285
1811.4	280
1811.44	305
1811.47	305
1811.51	300
1811.55	295
1811.58	290
1811.62	275
1811.66	280
1811.69	285
1811.73	290
1811.76	265
1811.8	245
1811.84	230
1811.87	250
1811.91	245
1811.95	250
1811.98	255
1812.02	270
1812.06	270
1812.09	280
1812.13	265
1812.16	275
1812.2	290
1812.24	290
1812.27	300
1812.31	300
1812.35	285
1812.38	300
1812.42	300
1812.45	275
1812.49	255
1812.53	255
1812.56	255
1812.6	235
1812.64	250
1812.67	245
1812.71	290
1812.74	280
1812.78	250
1812.82	245
1812.85	270
1812.89	280
1812.93	270
1812.96	275
1813	260
1813.03	265
1813.07	260
1813.11	260
1813.14	235
1813.18	225
1813.22	235
1813.25	235
1813.29	255
1813.33	285
1813.36	275
1813.4	290
1813.43	295
1813.47	310
1813.51	325
1813.54	315
1813.58	295
1813.62	280
1813.65	275
1813.69	250
1813.72	265
1813.76	250
1813.8	235
1813.83	265
1813.87	260
1813.91	280
1813.94	280
1813.98	280
1814.01	270
1814.05	280
1814.09	250
1814.12	280
1814.16	290
1814.2	285
1814.23	290
1814.27	285
1814.31	265
1814.34	250
1814.38	255
1814.41	245
1814.45	280
1814.49	255
1814.52	260
1814.56	260
1814.6	270
1814.63	265
1814.67	275
1814.7	305
1814.74	285
1814.78	280
1814.81	265
1814.85	260
1814.89	260
1814.92	255
1814.96	245
1815	250
1815.03	260
1815.07	240
1815.1	250
1815.14	250
1815.18	270
1815.21	255
1815.25	265
1815.29	265
1815.32	275
1815.36	270
1815.39	240
1815.43	270
1815.47	255
1815.5	260
1815.54	230
1815.58	260
1815.61	275
1815.65	245
1815.69	230
1815.72	250
1815.76	255
1815.79	250
1815.83	245
1815.87	240
1815.9	255
1815.94	250
1815.98	290
1816.01	255
1816.05	285
1816.08	260
1816.12	255
1816.16	230
1816.19	250
1816.23	250
1816.27	245
1816.3	235
1816.34	260
1816.38	275
1816.41	255
1816.45	280
1816.48	255
1816.52	270
1816.56	265
1816.59	280
1816.63	270
1816.67	260
1816.7	250
1816.74	260
1816.77	255
1816.81	230
1816.85	255
1816.88	245
1816.92	255
1816.96	270
1816.99	240
1817.03	260
1817.07	280
1817.1	275
1817.14	280
1817.17	280
1817.21	270
1817.25	270
1817.28	275
1817.32	280
1817.36	255
1817.39	285
1817.43	280
1817.46	290
1817.5	295
1817.54	275
1817.57	260
1817.61	265
1817.65	255
1817.68	265
1817.72	250
1817.76	255
1817.79	275
1817.83	260
1817.86	255
1817.9	260
1817.94	265
1817.97	240
1818.01	270
1818.05	260
1818.08	270
1818.12	270
1818.16	265
1818.19	260
1818.23	270
1818.26	270
1818.3	255
1818.34	260
1818.37	245
1818.41	265
1818.45	260
1818.48	265
1818.52	290
1818.56	265
1818.59	275
1818.63	250
1818.66	260
1818.7	245
1818.74	245
1818.77	240
1818.81	260
1818.85	265
1818.88	270
1818.92	280
1818.96	285
1818.99	260
1819.03	240
1819.06	240
1819.1	245
1819.14	235
1819.17	230
1819.21	245
1819.25	245
1819.28	235
